Player Name,Unique ID,Player ID,Role,Date,Match ID,Season,Split,Event,Day,Stage,Round,Best of ,Game Number,Game,Team,Victory,OT,Extra Time,Arena,Closest to Ball_All Zones,Closest to Ball_Defense Zone,Closest to Ball_Neutral Zone,Closest to Ball_Offense Zone,Furthest from Ball_All Zones,Furthest from Ball_Defense Zone,Furthest from Ball_Neutral Zone,Furthest from Ball_Offense Zone,First man_All Zones,First man_Defense Zone,First man_Neutral Zone,First man_Offense Zone,Last man_All Zones,Last man_Defense Zone,Last man_Neutral Zone,Last man_Offense Zone,Left Side_All Zones,Left Side_Defense Zone,Left Side_Neutral Zone,Left Side_Offense Zone,Right Side_All Zones,Right Side_Defense Zone,Right Side_Neutral Zone,Right Side_Offense Zone,Ball Touches_All Zones,Ball Touches_Defense Zone,Ball Touches_Neutral Zone,Ball Touches_Offense Zone,Time on Ball_All Zones,Time on Ball_Defense Zone,Time on Ball_Neutral Zone,Time on Ball_Offense Zone,Behind Ball_All Zones,Behind Ball_Defense Zone,Behind Ball_Neutral Zone,Behind Ball_Offense Zone,Ahead of Ball_All Zones,Ahead of Ball_Defense Zone,Ahead of Ball_Neutral Zone,Ahead of Ball_Offense Zone,Average Ball Distance_All Zones,Average Ball Distance_Defense Zone,Average Ball Distance_Neutral Zone,Average Ball Distance_Offense Zone,Distance traveled_All Zones,Distance traveled_Defense Zone,Distance traveled_Neutral Zone,Distance traveled_Offense Zone,Distance traveled on ground_All Zones,Distance traveled on ground_Defense Zone,Distance traveled on ground_Neutral Zone,Distance traveled on ground_Offense Zone,Distance traveled in the air_All Zones,Distance traveled in the air_Defense Zone,Distance traveled in the air_Neutral Zone,Distance traveled in the air_Offense Zone,Distance traveled in low air_All Zones,Distance traveled in low air_Defense Zone,Distance traveled in low air_Neutral Zone,Distance traveled in low air_Offense Zone,Distance traveled in high air_All Zones,Distance traveled in high air_Defense Zone,Distance traveled in high air_Neutral Zone,Distance traveled in high air_Offense Zone,Average Speed_All Zones,Average Speed_Defense Zone,Average Speed_Neutral Zone,Average Speed_Offense Zone,Max Speed (82.8)_All Zones,Max Speed (82.8)_Defense Zone,Max Speed (82.8)_Neutral Zone,Max Speed (82.8)_Offense Zone,SuperSonic (80+)_All Zones,SuperSonic (80+)_Defense Zone,SuperSonic (80+)_Neutral Zone,SuperSonic (80+)_Offense Zone,Boost Speed (50-79)_All Zones,Boost Speed (50-79)_Defense Zone,Boost Speed (50-79)_Neutral Zone,Boost Speed (50-79)_Offense Zone,Drive Speed (1-49)_All Zones,Drive Speed (1-49)_Defense Zone,Drive Speed (1-49)_Neutral Zone,Drive Speed (1-49)_Offense Zone,Stopped_All Zones,Stopped_Defense Zone,Stopped_Neutral Zone,Stopped_Offense Zone,On Ground_All Zones,On Ground_Defense Zone,On Ground_Neutral Zone,On Ground_Offense Zone,In Air_All Zones,In Air_Defense Zone,In Air_Neutral Zone,In Air_Offense Zone,In Low Air_All Zones,In Low Air_Defense Zone,In Low Air_Neutral Zone,In Low Air_Offense Zone,In High Air_All Zones,In High Air_Defense Zone,In High Air_Neutral Zone,In High Air_Offense Zone,Average Boost_All Zones,Average Boost_Defense Zone,Average Boost_Neutral Zone,Average Boost_Offense Zone,Empty (0)_All Zones,Empty (0)_Defense Zone,Empty (0)_Neutral Zone,Empty (0)_Offense Zone,Low (0-33)_All Zones,Low (0-33)_Defense Zone,Low (0-33)_Neutral Zone,Low (0-33)_Offense Zone,Medium (34-66)_All Zones,Medium (34-66)_Defense Zone,Medium (34-66)_Neutral Zone,Medium (34-66)_Offense Zone,High (67-100)_All Zones,High (67-100)_Defense Zone,High (67-100)_Neutral Zone,High (67-100)_Offense Zone,Full (100)_All Zones,Full (100)_Defense Zone,Full (100)_Neutral Zone,Full (100)_Offense Zone,Boost Gained_All Zones,Boost Gained_Defense Zone,Boost Gained_Neutral Zone,Boost Gained_Offense Zone,Boost Lost_All Zones,Boost Lost_Defense Zone,Boost Lost_Neutral Zone,Boost Lost_Offense Zone,Boost Lost while SuperSonic_All Zones,Boost Lost while SuperSonic_Defense Zone,Boost Lost while SuperSonic_Neutral Zone,Boost Lost while SuperSonic_Offense Zone,Boost Lost while Max Speed_All Zones,Boost Lost while Max Speed_Defense Zone,Boost Lost while Max Speed_Neutral Zone,Boost Lost while Max Speed_Offense Zone,Boost Lost on Ground_All Zones,Boost Lost on Ground_Defense Zone,Boost Lost on Ground_Neutral Zone,Boost Lost on Ground_Offense Zone,Boost Lost in Air_All Zones,Boost Lost in Air_Defense Zone,Boost Lost in Air_Neutral Zone,Boost Lost in Air_Offense Zone,Boost Lost in Low Air_All Zones,Boost Lost in Low Air_Defense Zone,Boost Lost in Low Air_Neutral Zone,Boost Lost in Low Air_Offense Zone,Boost Lost in High Air_All Zones,Boost Lost in High Air_Defense Zone,Boost Lost in High Air_Neutral Zone,Boost Lost in High Air_Offense Zone,Passes Given_All Zones,Passes Given_Defense Zone,Passes Given_Neutral Zone,Passes Given_Offense Zone,Passes Received_All Zones,Passes Received_Defense Zone,Passes Received_Neutral Zone,Passes Received_Offense Zone,50/50s_All Zones,50/50s_Defense Zone,50/50s_Neutral Zone,50/50s_Offense Zone,Possession Losses_All Zones,Possession Losses_Defense Zone,Possession Losses_Neutral Zone,Possession Losses_Offense Zone,Interceptions_All Zones,Interceptions_Defense Zone,Interceptions_Neutral Zone,Interceptions_Offense Zone,Self Touches_All Zones,Self Touches_Defense Zone,Self Touches_Neutral Zone,Self Touches_Offense Zone,Score_All Zones,Score_Defense Zone,Score_Neutral Zone,Score_Offense Zone,Goals_All Zones,Goals_Defense Zone,Goals_Neutral Zone,Goals_Offense Zone,Shots_All Zones,Shots_Defense Zone,Shots_Neutral Zone,Shots_Offense Zone,Assists_All Zones,Assists_Defense Zone,Assists_Neutral Zone,Assists_Offense Zone,Saves_All Zones,Saves_Defense Zone,Saves_Neutral Zone,Saves_Offense Zone,Kills_All Zones,Kills_Defense Zone,Kills_Neutral Zone,Kills_Offense Zone,Deaths_All Zones,Deaths_Defense Zone,Deaths_Neutral Zone,Deaths_Offense Zone,Boost Lost When Demoed_All Zones,Boost Lost When Demoed_Defense Zone,Boost Lost When Demoed_Neutral Zone,Boost Lost When Demoed_Offense Zone,Avg Speed When Demoed_All Zones,Avg Speed When Demoed_Defense Zone,Avg Speed When Demoed_Neutral Zone,Avg Speed When Demoed_Offense Zone,Avg Speed After Killing_All Zones,Avg Speed After Killing_Defense Zone,Avg Speed After Killing_Neutral Zone,Avg Speed After Killing_Offense Zone,Avg Boost When Demoed_All Zones,Avg Boost When Demoed_Defense Zone,Avg Boost When Demoed_Neutral Zone,Avg Boost When Demoed_Offense Zone,Avg Boost When Killing_All Zones,Avg Boost When Killing_Defense Zone,Avg Boost When Killing_Neutral Zone,Avg Boost When Killing_Offense Zone,Small Pads Collected_All Zones,Small Pads Collected_Defense Zone,Small Pads Collected_Neutral Zone,Small Pads Collected_Offense Zone,Big Boosts Collected_All Zones,Big Boosts Collected_Defense Zone,Big Boosts Collected_Neutral Zone,Big Boosts Collected_Offense Zone,Overfill from Small Pads_All Zones,Overfill from Small Pads_Defense Zone,Overfill from Small Pads_Neutral Zone,Overfill from Small Pads_Offense Zone,Overfill from Big Boosts_All Zones,Overfill from Big Boosts_Defense Zone,Overfill from Big Boosts_Neutral Zone,Overfill from Big Boosts_Offense Zone,Boost Gained from Small Pads_All Zones,Boost Gained from Small Pads_Defense Zone,Boost Gained from Small Pads_Neutral Zone,Boost Gained from Small Pads_Offense Zone,Boost Gained from Big Boosts_All Zones,Boost Gained from Big Boosts_Defense Zone,Boost Gained from Big Boosts_Neutral Zone,Boost Gained from Big Boosts_Offense Zone
JKnaps,NA-P-10005,Steam|76561198061585314|0,Starter,2023-08-03T18:18:29.000Z,20230803-181829-2022-23-Worlds-Wildcard-Swiss-1-G2,2022-23,Worlds,Wildcard,1,Swiss,1,7,2,37,G2 STRIDE,TRUE,FALSE,0,Forbidden Temple,36,11,9,16,39,18,10,11,35,6,6,23,39,24,11,3,40,12,11,17,60,27,13,20,23,11,5,7,16,7,3,6,75,35,21,19,25,5,3,18,2708,3006,2865,2309,495337,182533,122626,190178,264712,108931,70927,84854,219889,70526,49095,100268,166514,45516,37441,83557,53375,25010,11654,16711,59,55,61,61,8,2,2,4,19,5,5,8,48,18,11,19,34,16,8,10,0,0,0,0,58,26,14,18,42,14,10,19,32,9,7,16,11,5,3,3,49,58,50,40,16,2,5,9,44,14,11,19,13,6,2,5,43,19,11,13,11,6,3,2,2672,886,804,982,2615,1126,493,996,153,25,10,118,340,76,70,194,997,446,165,386,1753,557,409,787,1291,349,292,650,462,208,117,137,7,2,2,3,4,2,1,1,7,0,6,1,3,2,0,1,6,2,1,3,4,2,0,2,416,0,0,0,1,0,0,0,4,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,79,79,0,0,81,0,0,81,0,0,0,0,0,0,0,0,71,25,17,29,24,9,8,7,69,50,11,8,439,282,39,118,783,250,193,340,1961,618,761,582
2Die4,SSA-P-10001,Steam|76561198256947172|0,Starter,2023-08-03T18:18:29.000Z,20230803-181829-2022-23-Worlds-Wildcard-Swiss-1-G2,2022-23,Worlds,Wildcard,1,Swiss,1,7,2,37,LIMITLESS,FALSE,FALSE,0,Forbidden Temple,40,29,7,4,29,18,8,4,29,17,7,6,40,32,7,2,55,38,9,7,45,32,11,2,13,7,4,2,7,5,1,1,79,60,14,5,21,10,6,5,2548,2360,3332,3088,419894,289101,86034,44759,245723,166089,56350,23284,166063,117601,28196,20266,143170,100072,26782,16316,22893,17529,1414,3950,52,51,59,58,5,4,1,0,12,9,3,1,39,26,6,6,49,35,11,3,0,0,0,0,64,44,15,5,36,26,6,4,29,21,5,3,7,5,0,1,41,44,47,22,17,7,6,4,50,32,10,7,22,17,3,2,29,20,7,1,7,5,2,0,2205,1340,705,160,2248,1595,391,262,113,58,39,16,208,146,53,9,1405,936,294,175,1413,1026,223,164,1147,815,212,120,266,211,11,44,2,2,0,0,0,0,0,0,4,0,4,0,3,2,0,1,6,5,0,1,0,0,0,0,331,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5,2,3,0,152,74,78,0,37,23,47,0,0,0,0,0,30,37,26,0,0,0,0,0,63,45,7,11,15,7,7,1,7,7,0,0,176,110,66,0,749,533,84,132,1324,590,634,100
Darth.,SSA-P-10015,Steam|76561198401040166|0,Starter,2023-08-03T18:18:29.000Z,20230803-181829-2022-23-Worlds-Wildcard-Swiss-1-G2,2022-23,Worlds,Wildcard,1,Swiss,1,7,2,37,LIMITLESS,FALSE,FALSE,0,Forbidden Temple,25,11,7,6,40,29,8,3,36,16,11,9,32,27,5,0,58,37,12,9,42,27,10,6,16,7,9,0,19,13,4,2,67,48,12,7,33,15,9,8,2823,2959,3243,2462,457585,276740,103392,77453,287382,179523,63061,44798,162459,92290,38796,31373,144563,87291,29498,27774,17896,4999,9298,3599,54,51,68,62,4,2,1,1,14,6,4,4,41,25,9,7,45,32,9,5,0,0,0,0,68,45,15,9,32,19,7,6,28,18,6,5,4,1,2,1,33,34,40,34,20,13,5,3,58,38,13,7,22,12,5,5,20,13,3,3,5,3,1,0,1977,1035,533,409,1910,1088,358,464,210,81,14,115,185,74,65,46,1173,650,278,245,1331,790,294,247,1170,737,221,212,161,53,73,35,1,0,1,0,2,1,1,0,9,1,8,0,5,3,2,0,1,1,0,0,2,0,2,0,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,79,0,0,0,0,32,0,0,32,68,49,12,7,12,4,5,3,0,0,0,0,43,38,5,0,816,588,144,84,1157,362,495,300
Snowyy,SSA-P-10054,Steam|76561198409065326|0,Starter,2023-08-03T18:18:29.000Z,20230803-181829-2022-23-Worlds-Wildcard-Swiss-1-G2,2022-23,Worlds,Wildcard,1,Swiss,1,7,2,37,LIMITLESS,FALSE,FALSE,0,Forbidden Temple,37,23,6,9,32,24,5,3,36,17,7,12,30,24,5,1,56,37,9,10,44,32,6,6,12,6,1,5,12,5,3,4,71,52,11,8,29,16,4,8,2521,2445,3435,2525,476119,299983,80516,95620,294978,189517,55691,49770,173090,105977,23653,43460,138861,88041,17688,33132,34229,17936,5965,10328,56,51,76,68,8,3,1,3,20,8,6,7,37,25,5,7,43,36,4,3,0,0,0,0,65,45,11,9,35,24,4,7,28,19,3,5,7,5,1,2,35,35,43,33,14,9,2,4,57,39,8,10,23,16,4,3,19,13,3,4,3,2,1,0,2726,1652,605,469,2713,1952,305,456,291,110,44,137,336,137,62,137,1536,1035,206,295,1468,1007,166,295,1149,809,127,213,319,198,39,82,1,0,1,0,2,2,0,0,2,0,0,2,5,4,0,1,3,2,1,0,1,0,0,1,298,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,60,9,16,19,11,4,4,10,9,1,0,280,55,110,115,1010,711,107,192,1620,1045,290,285
Atomic,NA-P-10013,Steam|76561198994386260|0,Starter,2023-08-03T18:26:42.000Z,20230803-182642-2022-23-Worlds-Wildcard-Swiss-1-G3,2022-23,Worlds,Wildcard,1,Swiss,1,7,3,38,G2 STRIDE,TRUE,FALSE,0,DFH Stadium,36,13,10,14,33,15,8,11,34,8,7,19,34,21,7,6,50,20,11,19,50,21,12,17,25,9,5,11,27,8,8,11,72,34,17,20,28,7,6,15,2569,2611,2527,2566,482644,180392,120070,182182,280757,120681,69459,90617,192370,56533,48370,87467,160177,53079,36668,70430,32193,3454,11702,17037,57,52,61,60,6,1,2,2,18,6,5,7,44,15,10,18,38,20,8,10,0,0,0,0,62,28,15,19,38,13,9,16,33,12,7,13,6,1,2,3,48,49,52,43,10,1,3,5,43,16,8,19,22,11,6,5,35,13,9,12,14,5,4,5,2760,1178,947,635,2560,994,782,784,151,50,25,76,248,64,93,91,1140,464,354,322,1583,533,373,677,1339,500,290,549,244,33,83,128,5,1,1,3,8,4,2,2,2,0,2,0,6,4,1,1,6,3,1,2,11,3,2,6,882,0,0,0,5,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,100,0,100,0,74,0,74,0,0,0,0,0,100,0,100,0,0,0,0,0,83,39,9,35,19,8,7,4,53,15,9,29,224,69,62,93,943,453,99,391,1676,731,638,307
Chicago,NA-P-10002,Steam|76561198293785594|0,Starter,2023-08-03T18:26:42.000Z,20230803-182642-2022-23-Worlds-Wildcard-Swiss-1-G3,2022-23,Worlds,Wildcard,1,Swiss,1,7,3,38,G2 STRIDE,TRUE,FALSE,0,DFH Stadium,38,16,8,14,27,12,10,6,31,5,10,16,34,24,7,3,58,23,13,21,42,18,13,11,22,12,7,3,17,7,3,7,72,37,18,17,28,4,9,15,2499,2474,2916,2208,512646,206130,141396,165120,300785,144457,79499,76829,202191,58776,58745,84670,168473,50443,51081,66949,33718,8333,7664,17721,60,58,63,60,6,2,2,2,17,7,5,5,53,21,15,17,30,14,6,10,0,0,0,0,63,30,16,17,37,12,10,15,31,10,9,12,6,2,1,3,42,52,40,33,20,4,6,9,47,15,13,19,23,10,6,8,30,17,8,5,6,2,2,2,2592,1212,856,524,2581,1203,600,778,174,65,56,53,243,76,79,88,1366,697,320,349,1545,474,432,639,1264,403,367,494,281,71,65,145,8,3,3,2,3,1,0,2,9,6,3,0,3,2,0,1,7,4,2,1,3,3,0,0,603,0,0,0,0,0,0,0,3,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,43,19,23,17,8,6,3,32,10,14,8,203,166,0,37,988,506,214,268,1497,634,600,263
JKnaps,NA-P-10005,Steam|76561198061585314|0,Starter,2023-08-03T18:26:42.000Z,20230803-182642-2022-23-Worlds-Wildcard-Swiss-1-G3,2022-23,Worlds,Wildcard,1,Swiss,1,7,3,38,G2 STRIDE,TRUE,FALSE,0,DFH Stadium,26,8,6,12,40,27,5,9,35,10,6,19,33,26,4,2,58,25,13,20,42,24,6,11,13,3,3,7,10,2,2,6,69,40,12,17,31,10,7,14,2934,3448,2535,2403,499267,231674,104305,163288,275980,135078,53603,87299,211933,92018,48451,71464,176370,80052,41998,54320,35563,11966,6453,17144,59,55,66,62,7,2,2,3,17,6,6,6,48,21,9,17,35,22,5,8,0,0,0,0,59,31,11,18,41,19,8,13,34,17,7,10,7,3,1,3,53,61,53,41,13,3,3,7,36,14,7,15,19,10,3,6,45,26,9,10,14,10,3,2,2739,1275,902,562,2492,981,631,880,252,83,59,110,272,65,102,105,1068,412,253,403,1684,787,354,543,1395,674,304,417,289,113,50,126,2,1,0,1,4,1,2,1,2,0,1,1,6,2,1,3,4,2,0,2,1,0,0,1,354,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,2,0,1,1,1,1,0,0,73,73,0,0,70,70,0,0,81,0,80,82,73,73,0,0,41,0,28,54,75,44,10,21,24,9,11,4,47,45,0,2,442,160,224,58,853,483,120,250,1958,740,876,342
2Die4,SSA-P-10001,Steam|76561198256947172|0,Starter,2023-08-03T18:26:42.000Z,20230803-182642-2022-23-Worlds-Wildcard-Swiss-1-G3,2022-23,Worlds,Wildcard,1,Swiss,1,7,3,38,LIMITLESS,FALSE,FALSE,0,DFH Stadium,39,21,8,10,32,23,5,4,27,7,7,13,44,35,7,2,50,30,11,9,50,33,8,9,20,10,6,4,20,7,5,7,84,57,17,10,16,6,3,8,2644,2772,2893,2230,466811,262548,104635,99628,277408,160344,65086,51978,180379,97910,36603,45866,155401,85736,33982,35683,24978,12174,2621,10183,56,50,69,66,8,2,2,4,17,6,5,6,42,24,9,9,42,33,6,3,0,0,0,0,63,40,13,10,37,22,6,8,31,19,6,6,6,3,0,2,45,49,50,32,13,6,3,4,46,26,9,10,21,12,4,4,33,23,7,3,13,9,3,1,2742,1598,924,220,2659,1587,479,593,246,49,91,106,322,81,89,152,1504,854,289,361,1504,899,256,349,1254,767,237,250,250,132,19,99,4,1,1,2,4,3,1,0,3,0,3,0,7,3,3,1,8,4,2,2,4,2,1,1,202,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,46,0,46,0,24,0,24,0,0,0,0,0,23,0,23,0,0,0,0,0,55,30,12,13,21,11,9,1,17,0,9,8,173,123,36,14,643,360,135,148,1927,977,864,86
Darth.,SSA-P-10015,Steam|76561198401040166|0,Starter,2023-08-03T18:26:42.000Z,20230803-182642-2022-23-Worlds-Wildcard-Swiss-1-G3,2022-23,Worlds,Wildcard,1,Swiss,1,7,3,38,LIMITLESS,FALSE,FALSE,0,DFH Stadium,35,18,7,9,32,22,6,4,39,12,10,16,30,25,4,1,52,26,12,13,48,30,10,8,18,6,4,8,17,5,5,7,70,46,14,9,30,11,8,12,2754,2879,2766,2443,459836,244099,109855,105882,231680,136297,55834,39549,218613,103314,51607,63692,185790,86944,46750,52096,32823,16370,4857,11596,54,51,59,58,5,2,2,2,11,4,4,3,45,24,10,11,44,28,8,7,0,0,0,0,55,33,12,9,45,23,10,12,38,19,9,10,7,4,1,2,30,30,37,22,26,14,6,6,61,35,12,14,21,12,4,5,17,9,6,2,3,2,1,0,2237,1113,812,312,2352,1391,500,461,100,44,16,40,221,73,81,67,942,527,253,162,1886,981,406,499,1576,815,361,400,310,166,45,99,2,0,1,1,3,2,0,1,9,1,2,6,8,4,1,3,3,1,0,2,1,0,0,1,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,18,18,0,0,65,65,0,0,0,0,0,0,18,18,0,0,0,0,0,0,68,45,12,11,13,6,5,2,0,0,0,0,44,22,10,12,816,540,144,132,1256,578,490,188
Snowyy,SSA-P-10054,Steam|76561198409065326|0,Starter,2023-08-03T18:26:42.000Z,20230803-182642-2022-23-Worlds-Wildcard-Swiss-1-G3,2022-23,Worlds,Wildcard,1,Swiss,1,7,3,38,LIMITLESS,FALSE,FALSE,0,DFH Stadium,28,13,8,7,38,25,7,6,36,15,12,9,27,23,4,0,40,24,9,8,60,33,16,10,7,4,1,2,9,6,3,1,69,41,17,11,31,16,8,7,2847,2913,2914,2787,491257,269083,126382,95792,287531,159767,78626,49138,194648,104534,45534,44580,167348,90117,36896,40335,27300,14417,8638,4245,58,57,64,62,7,3,2,3,18,8,4,6,49,28,14,7,33,21,6,6,0,0,0,0,62,35,17,11,38,22,8,8,31,18,6,7,6,4,2,1,34,37,28,36,19,8,7,4,57,31,16,10,24,15,6,4,19,11,3,4,1,1,0,0,2980,1688,627,665,3011,1725,618,668,260,126,64,70,309,119,68,122,1775,931,409,435,1534,887,343,304,1263,733,262,268,271,154,81,36,3,2,1,0,2,2,0,0,1,0,1,0,2,2,0,0,4,2,0,2,0,0,0,0,98,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,61,61,0,0,57,57,0,0,0,0,0,0,31,31,0,0,0,0,0,0,95,63,14,18,18,9,3,6,0,0,0,0,249,167,15,67,1140,756,168,216,1551,733,285,533
Atomic,NA-P-10013,Steam|76561198994386260|0,Starter,2023-08-03T18:35:35.000Z,20230803-183535-2022-23-Worlds-Wildcard-Swiss-1-G4,2022-23,Worlds,Wildcard,1,Swiss,1,7,4,39,G2 STRIDE,TRUE,FALSE,0,Utopia Coliseum (Dusk),42,15,10,16,30,15,8,7,44,10,11,23,29,21,6,2,52,22,13,18,48,21,12,15,30,14,8,8,28,11,6,11,66,34,17,15,34,9,8,18,2237,2478,2352,1932,529727,206970,136209,186548,274918,127163,67069,80686,242004,76017,65830,100157,199702,73836,49674,76192,42302,2181,16156,23965,61,56,66,66,10,2,3,5,24,6,7,12,45,20,11,14,31,16,7,7,0,0,0,0,55,27,12,16,45,16,13,17,37,15,9,12,8,1,3,4,41,50,40,32,19,5,6,7,54,18,15,21,13,6,3,4,33,18,8,7,6,3,1,2,3205,1519,1006,680,2963,1514,620,829,238,89,61,88,419,69,120,230,1347,749,224,374,1932,673,545,714,1564,644,396,524,368,29,149,190,4,0,1,3,2,0,0,2,12,1,5,6,9,5,2,2,6,4,1,1,9,8,1,0,668,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,79,0,0,0,0,70,0,0,70,68,37,12,19,26,12,9,5,12,6,0,6,194,134,39,21,804,438,144,222,2406,1066,861,479
Chicago,NA-P-10002,Steam|76561198293785594|0,Starter,2023-08-03T18:35:35.000Z,20230803-183535-2022-23-Worlds-Wildcard-Swiss-1-G4,2022-23,Worlds,Wildcard,1,Swiss,1,7,4,39,G2 STRIDE,TRUE,FALSE,0,Utopia Coliseum (Dusk),33,14,9,11,33,15,10,8,27,7,8,13,37,23,11,3,52,23,14,15,48,22,14,12,15,5,4,6,17,5,5,7,70,37,19,14,30,8,10,12,2458,2551,2630,2312,502306,215378,146327,140601,298698,140502,87729,70467,194071,71251,55635,67185,176695,65804,52442,58449,17376,5447,3193,8736,58,56,64,62,6,2,2,2,17,5,7,6,47,22,12,13,35,18,10,8,0,0,0,0,63,31,17,15,37,14,11,12,34,13,10,10,4,1,1,1,43,46,49,35,18,4,7,8,45,18,12,14,25,14,5,6,30,13,11,6,6,2,3,1,2866,1308,1157,401,2807,1374,704,729,141,42,62,37,278,85,106,87,1445,764,328,353,1572,598,479,495,1404,532,440,432,168,66,39,63,3,1,0,2,3,1,1,1,5,0,4,1,6,2,2,2,5,1,1,3,3,1,0,2,437,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0,2,0,2,0,1,0,1,0,57,0,57,0,41,0,41,0,56,0,56,0,57,0,57,0,21,0,21,0,78,40,18,20,23,9,11,3,20,2,13,5,232,127,72,33,916,478,203,235,2068,773,1028,267
JKnaps,NA-P-10005,Steam|76561198061585314|0,Starter,2023-08-03T18:35:35.000Z,20230803-183535-2022-23-Worlds-Wildcard-Swiss-1-G4,2022-23,Worlds,Wildcard,1,Swiss,1,7,4,39,G2 STRIDE,TRUE,FALSE,0,Utopia Coliseum (Dusk),26,12,4,9,39,22,6,11,30,7,7,15,35,25,7,3,48,23,10,16,52,25,10,16,16,10,3,3,16,5,3,8,70,40,15,15,30,8,5,17,2866,3079,2905,2524,491019,223933,103032,164054,257451,134600,57460,65391,222359,85590,42518,94251,193998,76148,38202,79648,28361,9442,4316,14603,58,55,60,60,5,2,1,3,15,5,4,6,48,23,10,15,37,19,7,11,0,0,0,0,57,31,12,14,43,17,8,18,36,15,7,14,7,2,1,3,45,49,47,37,16,3,5,8,46,21,8,18,22,11,5,6,32,17,7,8,9,5,1,2,2644,1317,567,760,2609,1422,382,805,96,47,36,13,233,73,40,120,1061,704,115,242,1798,713,344,741,1510,619,297,594,288,94,47,147,2,1,0,1,4,0,3,1,7,6,1,0,5,2,2,1,4,2,1,1,3,3,0,0,493,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2,1,1,0,63,63,0,0,62,43,81,0,61,0,0,61,32,63,0,0,5,0,0,5,85,50,17,18,20,9,5,6,60,34,10,16,162,87,58,17,960,566,194,200,1838,813,442,583
2Die4,SSA-P-10001,Steam|76561198256947172|0,Starter,2023-08-03T18:35:35.000Z,20230803-183535-2022-23-Worlds-Wildcard-Swiss-1-G4,2022-23,Worlds,Wildcard,1,Swiss,1,7,4,39,LIMITLESS,FALSE,FALSE,0,Utopia Coliseum (Dusk),36,16,8,13,32,16,7,9,35,8,9,18,34,25,5,5,49,24,11,15,51,27,11,13,20,7,9,4,20,7,7,6,68,41,15,12,32,9,7,17,2458,2474,2684,2333,490234,230568,110476,149190,288582,142687,66225,79670,192317,83971,41671,66675,168601,75757,40340,52504,23716,8214,1331,14171,57,53,61,61,7,3,1,3,17,6,4,7,45,22,10,14,38,22,7,8,0,0,0,0,63,34,13,16,37,17,8,12,32,15,8,9,5,2,0,3,41,46,35,39,13,3,6,4,47,22,12,13,25,12,4,9,28,17,5,6,4,2,1,0,2678,1259,835,584,2679,1326,455,898,155,60,34,61,304,115,54,135,1519,708,252,559,1559,708,355,496,1347,630,346,371,212,78,9,125,3,2,0,1,3,1,1,1,6,1,4,1,6,3,2,1,8,6,0,2,2,1,1,0,401,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,88,0,88,0,27,0,27,0,0,0,0,0,88,0,88,0,0,0,0,0,76,37,12,27,21,12,6,3,0,0,0,0,350,285,55,10,912,444,144,324,1750,915,545,290
